time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/explained_variance,train/clip_range,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/n_updates,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1235,125,64000,51,0.00016820430755615234,0.2,-0.029325854033231735,0.193359375,0.013458956,-42.178160190582275,1984,0.0004092704424510632,0.002430871012620628,-0.022178538551088423,0.9478951096534729,-2.1596979615384617,1223.0
1235,126,64512,52,5.429983139038086e-05,0.2,0.06900399178266525,0.208740234375,0.017625239,-42.20964956283569,2000,0.0004092704424510632,0.19287573546171188,-0.022197670477908105,0.9479057788848877,-2.1596979615384617,1223.0
1235,127,65024,52,0.0007265806198120117,0.2,-0.026602450758218765,0.2298583984375,0.013975967,-42.18382978439331,2016,0.0004092704424510632,0.0016070403544290457,-0.025072986900340766,0.9469195008277893,-2.16192779245283,1223.0
1235,128,65536,53,0.00012725591659545898,0.2,0.05596135929226875,0.2373046875,0.021905536,-42.13661253452301,2032,0.0004092704424510632,0.18434354243800044,-0.02299362221674528,0.9450061917304993,-2.16192779245283,1223.0
1235,129,66048,53,-0.03423190116882324,0.2,-0.028001349419355392,0.21630859375,0.018014248,-42.076324582099915,2048,0.0004092704424510632,0.0016342337330570444,-0.02426237618783489,0.943389356136322,-2.160429796296296,1223.0
1235,130,66560,53,1.9609928131103516e-05,0.2,0.03570416197180748,0.2344970703125,0.02278103,-42.04719948768616,2064,0.0004092704424510632,0.1796732689253986,-0.02800806592858862,0.9437398314476013,-2.160429796296296,1223.0
1235,131,67072,54,-0.00011146068572998047,0.2,-0.042604632675647736,0.19775390625,0.015340449,-42.02095544338226,2080,0.0004092704424510632,0.0025537317524140235,-0.024836467651766725,0.9409266710281372,-2.160429796296296,1223.0
1235,132,67584,54,-4.76837158203125e-05,0.2,-0.03253591060638428,0.2222900390625,0.017372346,-41.945091247558594,2096,0.0004092704424510632,0.002290410040586721,-0.025141429767245427,0.9407570958137512,-2.1567648727272726,1223.0
1235,133,68096,55,2.0205974578857422e-05,0.2,0.060873888432979584,0.2340087890625,0.018374566,-41.97125327587128,2112,0.0004092704424510632,0.18390581430867314,-0.0269012810458662,0.9424357414245605,-2.1567648727272726,1223.0
1235,134,68608,55,-0.0009671449661254883,0.2,-0.03844986855983734,0.19580078125,0.014996799,-42.01777374744415,2128,0.0004092704424510632,0.0019009791867574677,-0.023663713451242074,0.9434481859207153,-2.155366285714286,1223.0
1235,135,69120,55,1.9073486328125e-05,0.2,0.06679375469684601,0.162353515625,0.012420684,-42.03983795642853,2144,0.0004092704424510632,0.1688284701667726,-0.01981648470973596,0.9442534446716309,-2.155366285714286,1223.0
1235,136,69632,56,0.0002332925796508789,0.2,-0.028143521398305893,0.2178955078125,0.019105617,-42.06667864322662,2160,0.0004092704424510632,0.001784242227586219,-0.022287056352070067,0.9448989629745483,-2.155366285714286,1223.0
1235,137,70144,56,0.00018262863159179688,0.2,-0.03007434867322445,0.2008056640625,0.017357852,-42.050207018852234,2176,0.0004092704424510632,0.003156349659548141,-0.021295658574672416,0.9425861239433289,-2.153405596491228,1223.0
1235,138,70656,57,3.641843795776367e-05,0.2,0.04119550436735153,0.2916259765625,0.035135716,-41.966891169548035,2192,0.0004092704424510632,0.18407373083755374,-0.030971187487011775,0.9402913451194763,-2.153405596491228,1223.0
1235,139,71168,57,-0.0002931356430053711,0.2,-0.03983395919203758,0.2626953125,0.020816833,-41.902620911598206,2208,0.0004092704424510632,0.0016822705238155322,-0.0268908695288701,0.9391611814498901,-2.1561734137931037,1223.0
1236,140,71680,57,6.198883056640625e-06,0.2,0.06785650551319122,0.2252197265625,0.016265199,-41.88949167728424,2224,0.0004092704424510632,0.18392622144892812,-0.02137681987369433,0.9395632743835449,-2.1561734137931037,1223.0
1236,141,72192,58,1.1682510375976562e-05,0.2,-0.04001651331782341,0.2615966796875,0.0209998,-41.88334512710571,2240,0.0004092704424510632,0.0013836842499586055,-0.026504931272938848,0.9382163286209106,-2.1541926610169493,1223.0
1236,142,72704,58,1.0311603546142578e-05,0.2,0.051014244556427,0.234375,0.021686286,-41.8446991443634,2256,0.0004092704424510632,0.17126712575554848,-0.026527833309955895,0.9377656579017639,-2.1541926610169493,1223.0
1236,143,73216,59,0.00013870000839233398,0.2,-0.033403221517801285,0.190673828125,0.014219947,-41.852229833602905,2272,0.0004092704424510632,0.0031618490393157117,-0.01899141032481566,0.9383127689361572,-2.1541926610169493,1223.0
1236,144,73728,59,-2.753734588623047e-05,0.2,-0.05246264487504959,0.284912109375,0.022002177,-41.875327467918396,2288,0.0004092704424510632,0.0016116601636895211,-0.030600113488617353,0.939134955406189,-2.1512741666666666,1223.0
1236,145,74240,60,2.187490463256836e-05,0.2,0.04502078890800476,0.1553955078125,0.015377398,-41.89935374259949,2304,0.0004092704424510632,0.1755357221700251,-0.015562163636786863,0.9396790862083435,-2.1512741666666666,1223.0
1236,146,74752,60,-0.008572816848754883,0.2,-0.04476981610059738,0.235107421875,0.01659806,-41.907986521720886,2320,0.0004092704424510632,0.0015081458841450512,-0.02374353838240495,0.9391950964927673,-2.148870475409836,1223.0
1236,147,75264,60,3.0994415283203125e-06,0.2,0.055193930864334106,0.2333984375,0.01785598,-41.90405750274658,2336,0.0004092704424510632,0.16629040241241455,-0.02514930351753719,0.9394745826721191,-2.148870475409836,1223.0
4084,1,75776,0,1.1742115020751953e-05,0.2,-0.030657028779387474,0.229736328125,0.02036265,-41.91904318332672,2352,0.0004092704424510632,0.0019656111908261664,-0.024803463224088773,0.9401705265045166,-2.148870475409836,1223.0
1908,2,76288,0,4.464387893676758e-05,0.2,-0.031362053006887436,0.2095947265625,0.017230684,-41.93041658401489,2368,0.0004092704424510632,0.0027407218040025327,-0.024560338220908307,0.9400043487548828,-2.150369161290323,1223.0
1622,3,76800,0,2.5033950805664062e-06,0.2,0.026876039803028107,0.2452392578125,0.02509429,-41.93763971328735,2384,0.0004092704424510632,0.1689695860259235,-0.025439003395149484,0.9406405091285706,-2.150369161290323,1223.0
1510,4,77312,1,4.553794860839844e-05,0.2,-0.03601711243391037,0.2685546875,0.023678675,-41.95855104923248,2400,0.0004092704424510632,0.002504109488654649,-0.02590229336055927,0.9413564801216125,-2.151828761904762,1223.0
1445,5,77824,1,3.874301910400391e-06,0.2,0.05670683830976486,0.2340087890625,0.019377772,-41.99147546291351,2416,0.0004092704424510632,0.1833890462294221,-0.02513524642563425,0.9424909353256226,-2.151828761904762,1223.0
1408,6,78336,2,5.960464477539062e-07,0.2,-0.03406262770295143,0.2236328125,0.019284202,-42.01782703399658,2432,0.0004092704424510632,0.0013772813108516857,-0.02759372394939419,0.9432177543640137,-2.1503906875000003,1223.0
1384,7,78848,2,4.112720489501953e-06,0.2,0.04534896835684776,0.2430419921875,0.018806249,-41.99539053440094,2448,0.0004092704424510632,0.17408773628994823,-0.02430914696014952,0.9408218860626221,-2.1503906875000003,1223.0
1365,8,79360,2,2.0623207092285156e-05,0.2,-0.0273508969694376,0.17529296875,0.0146456845,-41.92537701129913,2464,0.0004092704424510632,0.002245934563688934,-0.021582360757747665,0.940212070941925,-2.1503906875000003,1223.0
1352,9,79872,3,3.534555435180664e-05,0.2,-0.03587913140654564,0.209228515625,0.016194474,-41.9222971200943,2480,0.0004092704424510632,0.002383857667155098,-0.020945174546795897,0.9398578405380249,-2.150415969230769,1223.0
1341,10,80384,3,4.887580871582031e-06,0.2,0.06367898732423782,0.220703125,0.020765778,-41.91034245491028,2496,0.0004092704424510632,0.1829230599105358,-0.02376916239154525,0.9398369789123535,-2.150415969230769,1223.0
1332,11,80896,4,4.76837158203125e-07,0.2,-0.0578978955745697,0.2769775390625,0.022092493,-41.91137659549713,2512,0.0004092704424510632,0.0019397226606088225,-0.029143958367058076,0.9397898316383362,-2.1501966060606064,1223.0
1325,12,81408,4,5.125999450683594e-06,0.2,0.058644816279411316,0.2095947265625,0.016702313,-41.8962242603302,2528,0.0004092704424510632,0.1705387686379254,-0.022840661491500214,0.9390807151794434,-2.1501966060606064,1223.0
1316,13,81920,5,-2.6226043701171875e-06,0.2,-0.03833149001002312,0.23974609375,0.018953413,-41.89777934551239,2544,0.0004092704424510632,0.0023789695478626527,-0.023704838677076623,0.9408257007598877,-2.1501966060606064,1223.0
1311,14,82432,5,3.17692756652832e-05,0.2,-0.03289598599076271,0.1702880859375,0.010496187,-41.9538756608963,2560,0.0004092704424510632,0.002767429563391488,-0.020324325378169306,0.9418981671333313,-2.151022895522388,1223.0
1276,15,82944,6,5.662441253662109e-06,0.2,0.025619756430387497,0.300048828125,0.039015036,-41.977067708969116,2576,0.0004092704424510632,0.12002637307159603,-0.027835965156555176,0.9425007700920105,-2.151022895522388,1223.0
1276,16,83456,6,-9.5367431640625e-06,0.2,-0.04186267405748367,0.23486328125,0.016808633,-42.02829682826996,2592,0.0004092704424510632,0.002829729532095371,-0.026891568501014262,0.9451285004615784,-2.150021044117647,1223.0
1276,17,83968,6,7.3909759521484375e-06,0.2,0.05839145556092262,0.2423095703125,0.016166402,-42.10764753818512,2608,0.0004092704424510632,0.198299381416291,-0.025366074180055875,0.946885347366333,-2.150021044117647,1223.0
1275,18,84480,7,-4.5180320739746094e-05,0.2,-0.03810085728764534,0.24169921875,0.021081537,-42.140023946762085,2624,0.0004092704424510632,0.0015057147375046043,-0.02389454166404903,0.9478911757469177,-2.1512857101449274,1223.0
1275,19,84992,7,1.2516975402832031e-05,0.2,0.048864081501960754,0.228515625,0.016041432,-42.154934883117676,2640,0.0004092704424510632,0.1908665094524622,-0.0245813911606092,0.9476447701454163,-2.1512857101449274,1223.0
1275,20,85504,8,-0.00020742416381835938,0.2,-0.02861439622938633,0.24072265625,0.015964836,-42.14235603809357,2656,0.0004092704424510632,0.002415947888948722,-0.023634236655198038,0.9474896192550659,-2.1512857101449274,1223.0
1275,21,86016,8,2.8908252716064453e-05,0.2,-0.025491325184702873,0.1773681640625,0.011264394,-42.13792669773102,2672,0.0004092704424510632,0.0023848591517889872,-0.01753806881606579,0.946413516998291,-2.1518523285714286,1223.0
1275,22,86528,8,3.6954879760742188e-06,0.2,0.054454557597637177,0.2591552734375,0.019102482,-42.12030565738678,2688,0.0004092704424510632,0.2035564286634326,-0.02999481008737348,0.9469959139823914,-2.1518523285714286,1223.0
1276,23,87040,9,5.5789947509765625e-05,0.2,-0.014230310916900635,0.22021484375,0.017816238,-42.127437710762024,2704,0.0004092704424510632,0.0014636602491009398,-0.022859780088765547,0.945574939250946,-2.1509071971830984,1223.0
1275,24,87552,9,4.112720489501953e-06,0.2,0.052387114614248276,0.2791748046875,0.025632147,-42.090160727500916,2720,0.0004092704424510632,0.19105134950950742,-0.028287999128224328,0.9454411864280701,-2.1509071971830984,1223.0
1276,25,88064,10,1.1920928955078125e-07,0.2,-0.03389894217252731,0.2401123046875,0.021483898,-42.11504423618317,2736,0.0004092704424510632,0.0020230089176038746,-0.029049980657873675,0.9465636014938354,-2.152642027777778,1223.0
1277,26,88576,10,3.6954879760742188e-06,0.2,0.054930128157138824,0.262939453125,0.026206177,-42.115774393081665,2752,0.0004092704424510632,0.1847809578757733,-0.026698394503910094,0.944901704788208,-2.152642027777778,1223.0
1277,27,89088,10,1.6391277313232422e-05,0.2,-0.03510192409157753,0.2340087890625,0.016303986,-42.04350984096527,2768,0.0004092704424510632,0.002801594095217297,-0.024985337571706623,0.9429649710655212,-2.152642027777778,1223.0
1277,28,89600,11,1.5914440155029297e-05,0.2,-0.033704351633787155,0.2799072265625,0.021401003,-41.97856402397156,2784,0.0004092704424510632,0.0027307801246934105,-0.030234210600610822,0.9415211081504822,-2.1527304383561647,1223.0
1277,29,90112,11,4.470348358154297e-06,0.2,0.054777659475803375,0.1927490234375,0.017045807,-41.95774590969086,2800,0.0004092704424510632,0.1918270024470985,-0.01730475452495739,0.9420164823532104,-2.1527304383561647,1223.0
1277,30,90624,12,1.6689300537109375e-05,0.2,-0.05021500214934349,0.2349853515625,0.019318081,-41.98212945461273,2816,0.0004092704424510632,0.001563820733281318,-0.024720014538615942,0.9433399438858032,-2.1494128243243247,1223.0
1277,31,91136,12,4.410743713378906e-06,0.2,0.03632090985774994,0.2039794921875,0.01672643,-42.00342261791229,2832,0.0004092704424510632,0.17618226259946823,-0.02224627899704501,0.9433769583702087,-2.1494128243243247,1223.0
1276,32,91648,12,1.6689300537109375e-05,0.2,-0.028661735355854034,0.2515869140625,0.024988707,-41.99739229679108,2848,0.0004092704424510632,0.0019546793519111816,-0.02919475091039203,0.9437460899353027,-2.1494128243243247,1223.0
1276,33,92160,13,2.5212764739990234e-05,0.2,-0.03983055427670479,0.216064453125,0.017161958,-41.98699450492859,2864,0.0004092704424510632,0.0025521329553157557,-0.02378670977486763,0.9420400261878967,-2.1482244533333335,1223.0
1276,34,92672,13,4.112720489501953e-06,0.2,0.032493315637111664,0.2515869140625,0.026459731,-41.95625603199005,2880,0.0004092704424510632,0.19301319448277354,-0.02681801057769917,0.9429702758789062,-2.1482244533333335,1223.0
1275,35,93184,14,4.3451786041259766e-05,0.2,-0.03534255921840668,0.18896484375,0.016484594,-41.98615205287933,2896,0.0004092704424510632,0.0017859815070551122,-0.022086994773417246,0.9434395432472229,-2.146913013157895,1223.0
1275,36,93696,14,4.649162292480469e-06,0.2,0.06465679407119751,0.259033203125,0.014874097,-41.98922502994537,2912,0.0004092704424510632,0.18847756925970316,-0.027030520548578352,0.9431929588317871,-2.146913013157895,1223.0
1274,37,94208,14,-8.821487426757812e-06,0.2,-0.037670865654945374,0.2578125,0.020053092,-41.98327994346619,2928,0.0004092704424510632,0.0016446302142867353,-0.031012298772111535,0.9432158470153809,-2.147480675324675,1223.0
1274,38,94720,15,4.172325134277344e-06,0.2,0.0536029115319252,0.2393798828125,0.018462006,-41.97174406051636,2944,0.0004092704424510632,0.17397019360214472,-0.02950166937080212,0.9424681663513184,-2.147480675324675,1223.0
1274,39,95232,15,1.8775463104248047e-05,0.2,-0.017681382596492767,0.1776123046875,0.01135749,-41.92182517051697,2960,0.0004092704424510632,0.0030127902973617893,-0.021764786026324145,0.9397638440132141,-2.147480675324675,1223.0
1273,40,95744,16,1.430511474609375e-05,0.2,-0.03596838563680649,0.2091064453125,0.01481932,-41.84926629066467,2976,0.0004092704424510632,0.002333286054636119,-0.021164715857594274,0.9389417767524719,-2.1471555897435897,1223.0
1273,41,96256,16,5.9604644775390625e-06,0.2,0.053126268088817596,0.2025146484375,0.019300563,-41.844162583351135,2992,0.0004092704424510632,0.18962336517870426,-0.01908742128580343,0.938949465751648,-2.1471555897435897,1223.0
1272,42,96768,16,1.7940998077392578e-05,0.2,-0.030435968190431595,0.239990234375,0.017401174,-41.81619715690613,3008,0.0004092704424510632,0.0018034971562883584,-0.026655722031136975,0.9374158382415771,-2.1461176962025315,1223.0
1272,43,97280,17,5.602836608886719e-06,0.2,0.06214121729135513,0.2373046875,0.020531321,-41.76803719997406,3024,0.0004092704424510632,0.18106918316334486,-0.026739303815702442,0.9358139038085938,-2.1461176962025315,1223.0
1272,44,97792,17,1.722574234008789e-05,0.2,-0.024907110258936882,0.2220458984375,0.015805017,-41.718037128448486,3040,0.0004092704424510632,0.002340569863008568,-0.025243700540158898,0.9348448514938354,-2.1461176962025315,1223.0
1271,45,98304,18,4.094839096069336e-05,0.2,-0.0323089137673378,0.2093505859375,0.01687384,-41.67217004299164,3056,0.0004092704424510632,0.001741219537507277,-0.023737056413665414,0.9326246380805969,-2.1449379125,1223.0
1271,46,98816,18,2.205371856689453e-06,0.2,0.0682557225227356,0.2303466796875,0.021464039,-41.61544179916382,3072,0.0004092704424510632,0.17596811521798372,-0.01966047554742545,0.9322372078895569,-2.1449379125,1223.0
1271,47,99328,18,2.0503997802734375e-05,0.2,-0.02433646470308304,0.20751953125,0.0137662515,-41.59828209877014,3088,0.0004092704424510632,0.002315395016921684,-0.023523645038949326,0.930849552154541,-2.143805604938272,1223.0
1271,48,99840,19,7.927417755126953e-06,0.2,0.057999420911073685,0.2412109375,0.021940775,-41.54837346076965,3104,0.0004092704424510632,0.1916884477250278,-0.026511957723414525,0.9299784898757935,-2.143805604938272,1223.0
1271,49,100352,19,1.6748905181884766e-05,0.2,-0.04164179041981697,0.2159423828125,0.01511318,-41.52531719207764,3120,0.0004092704424510632,0.0014289568780441186,-0.02416755267768167,0.9296765327453613,-2.1428093902439027,1223.0
1270,50,100864,20,8.881092071533203e-06,0.2,0.045411575585603714,0.223388671875,0.01975764,-41.51848781108856,3136,0.0004092704424510632,0.17566420696675777,-0.024870035238564014,0.9289872646331787,-2.1428093902439027,1223.0
1270,51,101376,20,2.562999725341797e-05,0.2,-0.032024674117565155,0.218017578125,0.016811568,-41.46793270111084,3152,0.0004092704424510632,0.002576189519459149,-0.02438698898185976,0.9272189140319824,-2.1428093902439027,1223.0
1270,52,101888,20,2.771615982055664e-05,0.2,-0.03201110288500786,0.18505859375,0.01582644,-41.43368852138519,3168,0.0004092704424510632,0.0022535809366672765,-0.022638292393821757,0.9270693063735962,-2.1418161445783133,1223.0
1270,53,102400,21,7.331371307373047e-06,0.2,0.04706652835011482,0.262939453125,0.017967597,-41.424376249313354,3184,0.0004092704424510632,0.18328964291140437,-0.028784427588107064,0.9262452721595764,-2.1418161445783133,1223.0
1269,54,102912,21,2.2292137145996094e-05,0.2,-0.044366419315338135,0.2603759765625,0.026614208,-41.41209626197815,3200,0.0004092704424510632,0.0014743049250682816,-0.028047605301253498,0.9267475605010986,-2.139313619047619,1223.0
1269,55,103424,22,1.6510486602783203e-05,0.2,0.04677191376686096,0.241455078125,0.021621654,-41.43118178844452,3216,0.0004092704424510632,0.1697534234263003,-0.02451351800118573,0.9276738166809082,-2.139313619047619,1223.0
1268,56,103936,22,0.0011015534400939941,0.2,-0.048816926777362823,0.244384765625,0.020703021,-41.46207296848297,3232,0.0004092704424510632,0.0018297374463145388,-0.026751086799777113,0.9284041523933411,-2.139313619047619,1223.0
1268,57,104448,23,2.8252601623535156e-05,0.2,-0.02734425850212574,0.2806396484375,0.020676421,-41.507936000823975,3248,0.0004092704424510632,0.0023203900309454184,-0.02552389755146578,0.9310391545295715,-2.138561117647059,1223.0
1268,58,104960,23,3.993511199951172e-06,0.2,0.008195549249649048,0.32666015625,0.04401455,-41.593790769577026,3264,0.0004092704424510632,0.10994579992257059,-0.024098172623780556,0.9331247806549072,-2.138561117647059,1223.0
1267,59,105472,23,8.821487426757812e-06,0.2,-0.03670937940478325,0.25830078125,0.017249757,-41.63510620594025,3280,0.0004092704424510632,0.0024734227336011827,-0.024313930633070413,0.933988630771637,-2.1370848139534884,1223.0
1267,60,105984,24,5.125999450683594e-06,0.2,0.03628437593579292,0.2528076171875,0.018600576,-41.64670789241791,3296,0.0004092704424510632,0.19784296257421374,-0.02637965726898983,0.933534562587738,-2.1370848139534884,1223.0
1267,61,106496,24,1.1444091796875e-05,0.2,-0.0390641987323761,0.2864990234375,0.022868011,-41.626137495040894,3312,0.0004092704424510632,0.001762009238518658,-0.030779918713960797,0.9328582286834717,-2.1360058045977013,1223.0
1267,62,107008,25,5.125999450683594e-06,0.2,0.05355367064476013,0.21337890625,0.017734393,-41.58129036426544,3328,0.0004092704424510632,0.1801905296742916,-0.02116829856822733,0.9306531548500061,-2.1360058045977013,1223.0
1267,63,107520,25,1.9848346710205078e-05,0.2,-0.025514328852295876,0.1881103515625,0.014246876,-41.51630675792694,3344,0.0004092704424510632,0.0027513291861396283,-0.019852727033139672,0.9294173717498779,-2.1360058045977013,1223.0
1267,64,108032,25,1.996755599975586e-05,0.2,-0.05016184225678444,0.2874755859375,0.026042335,-41.50584948062897,3360,0.0004092704424510632,0.00204445144845522,-0.03102562765707262,0.9301761984825134,-2.135466465909091,1223.0
1267,65,108544,26,5.900859832763672e-06,0.2,0.06274308264255524,0.2366943359375,0.015429307,-41.5381418466568,3376,0.0004092704424510632,0.18971780641004443,-0.024440285938908346,0.9313599467277527,-2.135466465909091,1223.0
1267,66,109056,26,-6.318092346191406e-06,0.2,-0.04538356512784958,0.31494140625,0.035346907,-41.56948804855347,3392,0.0004092704424510632,0.0015542844230367336,-0.033284109900705516,0.9322439432144165,-2.132979483146068,1223.0
1267,67,109568,27,8.940696716308594e-06,0.2,0.046084508299827576,0.270263671875,0.01949138,-41.579856395721436,3408,0.0004092704424510632,0.18136323848739266,-0.029052997182589024,0.9322189688682556,-2.132979483146068,1223.0
1267,68,110080,27,-1.3232231140136719e-05,0.2,-0.032831136137247086,0.227294921875,0.014577898,-41.579177021980286,3424,0.0004092704424510632,0.0017873664819489932,-0.02489128515298944,0.9321627020835876,-2.131298766666667,1223.0
1267,69,110592,27,8.225440979003906e-06,0.2,0.05147078260779381,0.2314453125,0.018902868,-41.57725656032562,3440,0.0004092704424510632,0.1709484774619341,-0.022983058312092908,0.9322294592857361,-2.131298766666667,1223.0
1267,70,111104,28,3.9577484130859375e-05,0.2,-0.0406809039413929,0.224365234375,0.020605821,-41.5876305103302,3456,0.0004092704424510632,0.0036203199888404924,-0.024481965228915215,0.9325301051139832,-2.131298766666667,1223.0
1266,71,111616,28,1.4483928680419922e-05,0.2,-0.03136484697461128,0.23583984375,0.018501738,-41.589298248291016,3472,0.0004092704424510632,0.00209468491084408,-0.02376862589153461,0.9321802854537964,-2.1303226923076926,1223.0
1267,72,112128,29,1.1026859283447266e-05,0.2,0.041568953543901443,0.2742919921875,0.026186574,-41.569563150405884,3488,0.0004092704424510632,0.17829418694600463,-0.027104147113277577,0.9322665929794312,-2.1303226923076926,1223.0
1267,73,112640,29,-3.612041473388672e-05,0.2,-0.03692276030778885,0.196044921875,0.014773919,-41.57385528087616,3504,0.0004092704424510632,0.0014203313839971088,-0.023118687255191617,0.9324986338615417,-2.128792282608696,1223.0
1267,74,113152,29,7.510185241699219e-06,0.2,0.059877898544073105,0.1871337890625,0.012990119,-41.549081563949585,3520,0.0004092704424510632,0.16297065885737538,-0.0199999588803621,0.9307776093482971,-2.128792282608696,1223.0
1267,75,113664,30,1.7940998077392578e-05,0.2,-0.04284093901515007,0.3360595703125,0.029370409,-41.48554503917694,3536,0.0004092704424510632,0.00215834113805613,-0.03496761026326567,0.9294414520263672,-2.128792282608696,1223.0
1267,76,114176,30,1.823902130126953e-05,0.2,-0.0274700578302145,0.227783203125,0.0151216,-41.47439706325531,3552,0.0004092704424510632,0.002758518803602783,-0.025131697737379,0.9299556612968445,-2.127863677419355,1223.0
1267,77,114688,31,5.7220458984375e-06,0.2,0.05001555755734444,0.265625,0.023364022,-41.50331890583038,3568,0.0004092704424510632,0.17826559394598007,-0.02762470138259232,0.9303601384162903,-2.127863677419355,1223.0
1267,78,115200,31,2.8073787689208984e-05,0.2,-0.04490135982632637,0.260498046875,0.019419817,-41.48794162273407,3584,0.0004092704424510632,0.0018145968442695448,-0.02795297562261112,0.9288228154182434,-2.1265743723404253,1223.0
1266,79,115712,31,9.834766387939453e-06,0.2,0.0589156337082386,0.2593994140625,0.022791991,-41.43815624713898,3600,0.0004092704424510632,0.1755203283391893,-0.028834569078753702,0.9276385307312012,-2.1265743723404253,1223.0
1266,80,116224,32,-1.537799835205078e-05,0.2,-0.04820403829216957,0.23828125,0.020294592,-41.43425250053406,3616,0.0004092704424510632,0.0012684444573096698,-0.026295452043996193,0.9289485216140747,-2.1247013789473685,1223.0
1266,81,116736,32,1.7642974853515625e-05,0.2,0.049971867352724075,0.263427734375,0.016604038,-41.49083769321442,3632,0.0004092704424510632,0.16429482400417328,-0.028812776785343885,0.9308595061302185,-2.1247013789473685,1223.0
1266,82,117248,33,0.00013583898544311523,0.2,-0.02633173204958439,0.2237548828125,0.018638596,-41.519607067108154,3648,0.0004092704424510632,0.0025464207283221185,-0.02598851383663714,0.9308028817176819,-2.1247013789473685,1223.0
1266,83,117760,33,8.404254913330078e-06,0.2,-0.03612165525555611,0.277099609375,0.021149324,-41.50866103172302,3664,0.0004092704424510632,0.0018615117514855228,-0.029721712024183944,0.9306471347808838,-2.1216096145833334,1223.0
1266,84,118272,33,1.0728836059570312e-05,0.2,0.04338279366493225,0.2286376953125,0.021878641,-41.48492383956909,3680,0.0004092704424510632,0.17128198966383934,-0.022045908379368484,0.9292988181114197,-2.1216096145833334,1223.0
1266,85,118784,34,-1.3470649719238281e-05,0.2,-0.02481590025126934,0.2147216796875,0.01242095,-41.43057703971863,3696,0.0004092704424510632,0.001568339603181812,-0.022211035044165328,0.9276381134986877,-2.1197588865979387,1223.0
1266,86,119296,34,1.424551010131836e-05,0.2,0.03267623111605644,0.2747802734375,0.022684596,-41.396209359169006,3712,0.0004092704424510632,0.15998185868375003,-0.02877040194289293,0.9272387027740479,-2.1197588865979387,1223.0
1266,87,119808,35,5.21540641784668e-05,0.2,-0.037832021713256836,0.25927734375,0.0215731,-41.39079236984253,3728,0.0004092704424510632,0.0022807922287029214,-0.02626576252077939,0.927263617515564,-2.1197588865979387,1223.0
1266,88,120320,35,9.1552734375e-05,0.2,-0.03366221860051155,0.198486328125,0.015025718,-41.3915878534317,3744,0.0004092704424510632,0.0027500375581439584,-0.02231732768996153,0.9269270300865173,-2.1193306734693884,1223.0
1266,89,120832,35,1.239776611328125e-05,0.2,0.042157623916864395,0.230224609375,0.020935258,-41.39933168888092,3760,0.0004092704424510632,0.15545507334172726,-0.025412001967197284,0.9282340407371521,-2.1193306734693884,1223.0
1266,90,121344,36,0.0002900362014770508,0.2,-0.035685379058122635,0.2635498046875,0.019552678,-41.427220821380615,3776,0.0004092704424510632,0.0018666325031517772,-0.023722454207018018,0.928515613079071,-2.116473838383839,1223.0
1265,91,121856,36,1.4424324035644531e-05,0.2,0.055595193058252335,0.245361328125,0.021911122,-41.40927267074585,3792,0.0004092704424510632,0.16939385700970888,-0.02245521964505315,0.926739513874054,-2.116473838383839,1223.0
1265,92,122368,37,-8.511543273925781e-05,0.2,-0.031816497445106506,0.199462890625,0.013467079,-41.37371742725372,3808,0.0004092704424510632,0.0014805374867137289,-0.02188322650908958,0.9276489615440369,-2.1144289900000004,1223.0
1265,93,122880,37,2.5272369384765625e-05,0.2,0.04526783525943756,0.22705078125,0.019870033,-41.40236210823059,3824,0.0004092704424510632,0.1589272024575621,-0.02099121292849304,0.9275398850440979,-2.1144289900000004,1223.0
1265,94,123392,38,0.004723846912384033,0.2,-0.034025926142930984,0.2611083984375,0.02044002,-41.36580502986908,3840,0.0004092704424510632,0.002490621522156289,-0.029491505309124477,0.9256364703178406,-2.1144289900000004,1223.0
1265,95,123904,38,3.039836883544922e-06,0.2,-0.04057138040661812,0.3060302734375,0.026404522,-41.31931006908417,3856,0.0004092704424510632,0.0018610162696859334,-0.030201893736375496,0.9250742793083191,-2.11387673,1223.0
1265,96,124416,38,4.708766937255859e-06,0.2,0.05672457814216614,0.26416015625,0.020234771,-41.30239450931549,3872,0.0004092704424510632,0.16911525884643197,-0.023594335114466958,0.9244648218154907,-2.11387673,1223.0
1265,97,124928,39,1.2814998626708984e-05,0.2,-0.04437175765633583,0.2010498046875,0.014362865,-41.27776563167572,3888,0.0004092704424510632,0.001588893357620691,-0.025890487799188122,0.9241290092468262,-2.11181362,1223.0
1265,98,125440,39,4.5299530029296875e-06,0.2,0.047002941370010376,0.2730712890625,0.024529878,-41.26965308189392,3904,0.0004092704424510632,0.1541106766089797,-0.025478851996012963,0.923913836479187,-2.11181362,1223.0
1265,99,125952,40,7.62939453125e-06,0.2,-0.027488190680742264,0.243408203125,0.016857632,-41.262627959251404,3920,0.0004092704424510632,0.001630121749258251,-0.025286426200182177,0.9236868023872375,-2.11181362,1223.0
