time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1176,126,54,64512,0.2315673828125,0.0157641,0.7427104711532593,-0.017708975821733475,0.2,0.01094869535882026,0.0004092704424510632,2000,0.9866487979888916,-0.025103967884206213,-43.49179410934448,-2.8100679411764706,1258.0
1176,127,55,65024,0.030029296875,0.008329723,0.6149821281433105,0.026456031948328018,0.2,0.4267419041134417,0.0004092704424510632,2016,0.9868088364601135,-0.010514480847632512,-43.504661321640015,-2.8100679411764706,1258.0
1176,128,55,65536,0.2342529296875,0.018488094,0.317283034324646,-0.034130096435546875,0.2,0.01574625330977142,0.0004092704424510632,2032,0.9870010018348694,-0.02676464620162733,-43.50845110416412,-2.810991346153846,1258.0
1176,129,56,66048,0.0738525390625,0.013624504,0.8528887629508972,0.10392969846725464,0.2,0.35776711720973253,0.0004092704424510632,2048,0.9873124957084656,-0.013331591268070042,-43.51648736000061,-2.810991346153846,1258.0
1176,130,56,66560,0.2550048828125,0.01719162,0.30183184146881104,-0.042525969445705414,0.2,0.00541706688090926,0.0004092704424510632,2064,0.9866781830787659,-0.03144382394384593,-43.515286922454834,-2.810991346153846,1258.0
1176,131,57,67072,0.177734375,0.017436333,0.8469855189323425,-0.007537085562944412,0.2,0.057707543135620654,0.0004092704424510632,2080,0.9846254587173462,-0.01882073367596604,-43.46839737892151,-2.8071656792452826,1258.0
1176,132,57,67584,0.0450439453125,0.009055501,0.7084544897079468,0.04492039978504181,0.2,0.38146160868927836,0.0004092704424510632,2096,0.9841179251670837,-0.008909899930586107,-43.41783583164215,-2.8071656792452826,1258.0
1176,133,57,68096,0.281494140625,0.030290429,0.5248838663101196,-0.042933475226163864,0.2,0.038256451894994825,0.0004092704424510632,2112,0.9838600754737854,-0.03313172263733577,-43.40944838523865,-2.8005386666666663,1258.0
1176,134,58,68608,0.0723876953125,0.011459203,0.8502147197723389,0.16017377376556396,0.2,0.3835097043775022,0.0004092704424510632,2128,0.9840481877326965,-0.009606241379515268,-43.40485429763794,-2.8005386666666663,1258.0
1176,135,58,69120,0.222412109375,0.017428147,0.04144364595413208,-0.028404375538229942,0.2,0.007930155348731205,0.0004092704424510632,2144,0.9823803305625916,-0.023406827996950597,-43.38908576965332,-2.8005386666666663,1258.0
1176,136,59,69632,0.2296142578125,0.025960736,0.8950432538986206,-0.007718713954091072,0.2,0.07043372932821512,0.0004092704424510632,2160,0.9821639060974121,-0.02366429808898829,-43.3394593000412,-2.798519709090909,1258.0
1176,137,59,70144,0.0675048828125,0.015536357,0.7259101867675781,-0.010349128395318985,0.2,0.2550988959847018,0.0004092704424510632,2176,0.9824209809303284,-0.013413396416581236,-43.34688365459442,-2.798519709090909,1258.0
1176,138,60,70656,0.3204345703125,0.027747493,-0.3435307741165161,-0.04040937125682831,0.2,0.020202827086905017,0.0004092704424510632,2192,0.9837359189987183,-0.03287976753199473,-43.36135792732239,-2.793220839285714,1258.0
1176,139,60,71168,0.058837890625,0.012705081,0.7553806304931641,0.030154945328831673,0.2,0.374406767077744,0.0004092704424510632,2208,0.9840733408927917,-0.011473969148937613,-43.40040194988251,-2.793220839285714,1258.0
1176,140,60,71680,0.2720947265625,0.015467549,0.22424232959747314,-0.039574235677719116,0.2,0.007601885692565702,0.0004092704424510632,2224,0.9840513467788696,-0.02869369053223636,-43.398383140563965,-2.793220839285714,1258.0
1175,141,61,72192,0.076416015625,0.014417321,0.8758748769760132,0.07682929188013077,0.2,0.2022498077712953,0.0004092704424510632,2240,0.9835779070854187,-0.014031952217919752,-43.39866328239441,-2.7913946315789477,1258.0
1175,142,61,72704,0.3067626953125,0.027344346,0.9910571575164795,-0.03171222284436226,0.2,0.013824420544551685,0.0004092704424510632,2256,0.9802966713905334,-0.025923438122845255,-43.344570994377136,-2.7913946315789477,1258.0
1175,143,62,73216,0.2279052734375,0.012905725,0.003965437412261963,-0.030171051621437073,0.2,0.016703988250810653,0.0004092704424510632,2272,0.9818556308746338,-0.02681532186397817,-43.295703291893005,-2.7927103965517244,1258.0
1175,144,62,73728,0.087646484375,0.016629523,0.8070350885391235,0.035257380455732346,0.2,0.28446196275763214,0.0004092704424510632,2288,0.9825574159622192,-0.011347069754265249,-43.356578946113586,-2.7927103965517244,1258.0
1175,145,63,74240,0.30810546875,0.02058724,0.5648616552352905,-0.028394358232617378,0.2,0.019397671218030155,0.0004092704424510632,2304,0.9831223487854004,-0.025801714917179197,-43.36735260486603,-2.7908020508474576,1258.0
1175,146,63,74752,0.09228515625,0.019776173,0.8266142010688782,0.054361820220947266,0.2,0.3034291258081794,0.0004092704424510632,2320,0.9834737181663513,-0.014884175470797345,-43.3834331035614,-2.7908020508474576,1258.0
1175,147,64,75264,0.2579345703125,0.02105218,-2.5317676067352295,-0.04187856242060661,0.2,0.0054315783199854195,0.0004092704424510632,2336,0.9868926405906677,-0.024166622490156442,-43.42958438396454,-2.7908020508474576,1258.0
3207,1,0,75776,0.307373046875,0.021923253,0.4025309085845947,-0.042816486209630966,0.2,0.00358163545752177,0.0004092704424510632,2352,0.987323522567749,-0.03253195431898348,-43.515013098716736,-2.7915123666666664,1258.0
1699,2,0,76288,0.0433349609375,0.010776761,0.6168655157089233,0.06784786283969879,0.2,0.47440014011226594,0.0004092704424510632,2368,0.9866100549697876,-0.01109109478420578,-43.50086796283722,-2.7915123666666664,1258.0
1468,3,1,76800,0.3197021484375,0.021177907,0.44357001781463623,-0.042610254138708115,0.2,0.003095029082032852,0.0004092704424510632,2384,0.9849547147750854,-0.03151935146888718,-43.46636486053467,-2.7888737213114747,1258.0
1380,4,1,77312,0.09228515625,0.017137889,0.810377836227417,0.10028330981731415,0.2,0.38463022466748953,0.0004092704424510632,2400,0.9839177131652832,-0.015607446825015359,-43.42360174655914,-2.7888737213114747,1258.0
1333,5,1,77824,0.2249755859375,0.016054654,-0.22287702560424805,-0.038628485053777695,0.2,0.005636937385133933,0.0004092704424510632,2416,0.9824642539024353,-0.022728297946741804,-43.38671886920929,-2.7888737213114747,1258.0
1304,6,2,78336,0.279541015625,0.019265417,-0.03679382801055908,-0.03167247027158737,0.2,0.009036966192070395,0.0004092704424510632,2432,0.9811907410621643,-0.024843044455337804,-43.336466670036316,-2.7878224677419348,1258.0
1279,7,2,78848,0.03759765625,0.008467581,0.5605392456054688,0.030171219259500504,0.2,0.6724804427940398,0.0004092704424510632,2448,0.980640709400177,-0.008350841293577105,-43.30627954006195,-2.7878224677419348,1258.0
1264,8,3,79360,0.2486572265625,0.015414359,0.14016038179397583,-0.025925591588020325,0.2,0.0054978539410512894,0.0004092704424510632,2464,0.9817693829536438,-0.02484595970599912,-43.307698130607605,-2.7844402380952373,1258.0
1255,9,3,79872,0.059326171875,0.010570396,0.7924845814704895,0.08698441088199615,0.2,0.4382937289774418,0.0004092704424510632,2480,0.9824734330177307,-0.012202852114569396,-43.35162389278412,-2.7844402380952373,1258.0
1247,10,4,80384,0.268798828125,0.01774141,0.045295119285583496,-0.0503900870680809,0.2,0.0027753710783144925,0.0004092704424510632,2496,0.9811308979988098,-0.027843289979500696,-43.34374988079071,-2.7844402380952373,1258.0
1241,11,4,80896,0.3116455078125,0.01753698,0.4108079671859741,-0.045982327312231064,0.2,0.009850138478213921,0.0004092704424510632,2512,0.9801948666572571,-0.032226820272626355,-43.29505729675293,-2.7838350625,1258.0
1236,12,4,81408,0.0380859375,0.01102908,0.31413203477859497,0.0747169777750969,0.2,0.7961898217909038,0.0004092704424510632,2528,0.9800688028335571,-0.011090397369116545,-43.28682041168213,-2.7838350625,1258.0
1232,13,5,81920,0.29150390625,0.01845025,0.37689417600631714,-0.03591238707304001,0.2,0.004335961697506718,0.0004092704424510632,2544,0.9780827164649963,-0.031158508849330246,-43.25768995285034,-2.783752507692308,1258.0
1227,14,5,82432,0.02685546875,0.009372534,0.7114651203155518,0.09418865293264389,0.2,0.5180073473602533,0.0004092704424510632,2560,0.9776484370231628,-0.010677465004846454,-43.20517814159393,-2.783752507692308,1258.0
1223,15,6,82944,0.3543701171875,0.025885135,-0.009488224983215332,-0.03967277705669403,0.2,0.0020585932761605363,0.0004092704424510632,2576,0.9764187932014465,-0.03380562554229982,-43.19105136394501,-2.783752507692308,1258.0
1220,16,6,83456,0.260498046875,0.026166871,0.8587838411331177,-0.030794164165854454,0.2,0.0314218572457321,0.0004092704424510632,2592,0.9757328629493713,-0.02635499183088541,-43.15097510814667,-2.7805129393939394,1258.0
1219,17,7,83968,0.0443115234375,0.011543133,0.6344867944717407,0.0755930244922638,0.2,0.516063233371824,0.0004092704424510632,2608,0.9758484959602356,-0.01117594439710956,-43.1481409072876,-2.7805129393939394,1258.0
1218,18,7,84480,0.256103515625,0.017871125,0.4765250086784363,-0.036581795662641525,0.2,0.018157012469600886,0.0004092704424510632,2624,0.9748095273971558,-0.024570175155531615,-43.135156989097595,-2.7772515522388064,1258.0
1217,19,7,84992,0.04052734375,0.0104867,0.655228316783905,0.0590348057448864,0.2,0.5578447873704135,0.0004092704424510632,2640,0.9744280576705933,-0.010370368909207173,-43.10025703907013,-2.7772515522388064,1258.0
1215,20,8,85504,0.2537841796875,0.020643936,0.03188842535018921,-0.034717246890068054,0.2,0.0072111185581889,0.0004092704424510632,2656,0.9734788537025452,-0.02605525986291468,-43.081692934036255,-2.7772515522388064,1258.0
1214,21,8,86016,0.190185546875,0.020316768,0.859249472618103,-0.0021064169704914093,0.2,0.11307691724505275,0.0004092704424510632,2672,0.9732823371887207,-0.026067706290632486,-43.048107862472534,-2.7727369705882356,1258.0
1211,22,9,86528,0.162841796875,0.021760415,0.8613920211791992,-0.015520544722676277,0.2,0.1059348119306378,0.0004092704424510632,2688,0.9734191298484802,-0.015853102107939776,-43.054556012153625,-2.7727369705882356,1258.0
1209,23,9,87040,0.213134765625,0.019539177,-0.5560554265975952,-0.009493551217019558,0.2,0.03924351296154782,0.0004092704424510632,2704,0.9729505777359009,-0.020379833644255996,-43.04816687107086,-2.767966956521739,1258.0
1207,24,10,87552,0.0284423828125,0.007777328,0.764386773109436,0.07324551045894623,0.2,0.44050187384709716,0.0004092704424510632,2720,0.972995400428772,-0.006194319106725743,-43.04235792160034,-2.767966956521739,1258.0
1207,25,10,88064,0.28466796875,0.022111945,0.6296741962432861,-0.01639677956700325,0.2,0.040231580613180995,0.0004092704424510632,2736,0.9713704586029053,-0.025412917908397503,-43.02414846420288,-2.7662480142857144,1258.0
1205,26,11,88576,0.0206298828125,0.0070808465,0.7548341155052185,0.16096778213977814,0.2,0.4728436507284641,0.0004092704424510632,2752,0.9710122346878052,-0.008032721947529353,-42.98435056209564,-2.7662480142857144,1258.0
1205,27,11,89088,0.317138671875,0.02346787,-2.631168842315674,-0.04679252207279205,0.2,0.009435890111490153,0.0004092704424510632,2768,0.9716941118240356,-0.03264614110230468,-42.99118900299072,-2.7662480142857144,1258.0
1204,28,11,89600,0.2777099609375,0.017817942,0.40274578332901,-0.0467807874083519,0.2,0.0034876293429988436,0.0004092704424510632,2784,0.9715847969055176,-0.03285403268819209,-43.00382149219513,-2.764716014084507,1258.0
1204,29,12,90112,0.0325927734375,0.007925535,0.6931394338607788,0.0712675005197525,0.2,0.5348412492312491,0.0004092704424510632,2800,0.97133868932724,-0.005580919809290208,-42.99988400936127,-2.764716014084507,1258.0
1204,30,12,90624,0.292236328125,0.021729086,0.4075596332550049,-0.034087732434272766,0.2,0.0028588707646122202,0.0004092704424510632,2816,0.9688872694969177,-0.02972579987545032,-42.96050417423248,-2.763140236111111,1258.0
1203,31,13,91136,0.0982666015625,0.011730501,0.8244041800498962,0.08216723799705505,0.2,0.5015693223103881,0.0004092704424510632,2832,0.9688195586204529,-0.010007428980316035,-42.90449917316437,-2.763140236111111,1258.0
1202,32,13,91648,0.2498779296875,0.01713255,-3.106492519378662,-0.03629840537905693,0.2,0.002260768816995551,0.0004092704424510632,2848,0.9698102474212646,-0.026897593488683924,-42.92955505847931,-2.763140236111111,1258.0
1200,33,14,92160,0.288330078125,0.02274614,0.6549754738807678,-0.025635242462158203,0.2,0.005600305579719134,0.0004092704424510632,2864,0.969802975654602,-0.023308143150643446,-42.94834363460541,-2.7593945342465753,1258.0
1199,34,14,92672,0.05322265625,0.011327567,0.5947502851486206,0.18106886744499207,0.2,0.6129801222123206,0.0004092704424510632,2880,0.9696336388587952,-0.011923556347028352,-42.94457197189331,-2.7593945342465753,1258.0
1198,35,14,93184,0.2755126953125,0.016009677,0.7120964527130127,-0.03773621469736099,0.2,0.0046037258362048306,0.0004092704424510632,2896,0.968116044998169,-0.029653310775756836,-42.92298924922943,-2.7571453783783784,1258.0
1198,36,15,93696,0.0172119140625,0.0063693617,0.8309221863746643,0.0807221382856369,0.2,0.5891806809231639,0.0004092704424510632,2912,0.9677543640136719,-0.0061928095237817615,-42.88143169879913,-2.7571453783783784,1258.0
1197,37,15,94208,0.2406005859375,0.015932854,0.28132539987564087,-0.032481469213962555,0.2,0.003230530666769482,0.0004092704424510632,2928,0.9682703614234924,-0.023500183247961104,-42.888126254081726,-2.7571453783783784,1258.0
1196,38,16,94720,0.2042236328125,0.01786998,0.8490704298019409,-0.044882651418447495,0.2,0.011022785562090576,0.0004092704424510632,2944,0.9678429961204529,-0.019817436186713167,-42.886112451553345,-2.757247413333334,1258.0
1195,39,16,95232,0.0301513671875,0.0072410465,0.5337643027305603,0.1999446153640747,0.2,0.8115129838697612,0.0004092704424510632,2960,0.9675368070602417,-0.009212501099682413,-42.87194633483887,-2.757247413333334,1258.0
1194,40,17,95744,0.2501220703125,0.01635902,0.44980931282043457,-0.027744989842176437,0.2,0.02528758824337274,0.0004092704424510632,2976,0.9690254926681519,-0.024032303161220625,-42.88613724708557,-2.753643105263158,1258.0
1193,41,17,96256,0.0438232421875,0.00868956,0.6780833005905151,0.0626668781042099,0.2,0.7249788041226566,0.0004092704424510632,2992,0.9695107340812683,-0.010337808373151347,-42.92234492301941,-2.753643105263158,1258.0
1193,42,18,96768,0.254150390625,0.015679963,0.5301883220672607,-0.034874558448791504,0.2,0.003624298820795957,0.0004092704424510632,3008,0.9682589173316956,-0.02711945575720165,-42.910844564437866,-2.753643105263158,1258.0
1193,43,18,97280,0.20947265625,0.0189277,0.8979343175888062,-0.012578200548887253,0.2,0.05271459766663611,0.0004092704424510632,3024,0.9671810269355774,-0.023091522947652265,-42.867419838905334,-2.7512989610389615,1258.0
1193,44,18,97792,0.0311279296875,0.011979076,0.6199322938919067,0.019395962357521057,0.2,0.6423914241604507,0.0004092704424510632,3040,0.9664942026138306,-0.01193145213983371,-42.838966369628906,-2.7512989610389615,1258.0
1193,45,19,98304,0.2890625,0.021665774,0.5320355892181396,-0.03692050278186798,0.2,0.00930219872680027,0.0004092704424510632,3056,0.9660553336143494,-0.02676491398597136,-42.82018971443176,-2.749618525641026,1258.0
1192,46,19,98816,0.0338134765625,0.008911179,0.8007553815841675,0.1232617124915123,0.2,0.527121942024678,0.0004092704424510632,3072,0.9658739566802979,-0.007814754200808238,-42.80789399147034,-2.749618525641026,1258.0
1192,47,20,99328,0.2989501953125,0.018788842,0.3545142412185669,-0.02966184914112091,0.2,0.007855798947275616,0.0004092704424510632,3088,0.9635190367698669,-0.02475967787904665,-42.77423012256622,-2.749618525641026,1258.0
1192,48,20,99840,0.0687255859375,0.013026806,0.908050000667572,0.031021088361740112,0.2,0.1928234063088894,0.0004092704424510632,3104,0.9626908898353577,-0.014084049442317337,-42.71271824836731,-2.747282443037975,1258.0
1192,49,21,100352,0.2142333984375,0.020712579,0.9415411353111267,-0.02119639329612255,0.2,0.06125722295837477,0.0004092704424510632,3120,0.9627395272254944,-0.02195795064471895,-42.70614445209503,-2.747282443037975,1258.0
1191,50,21,100864,0.2900390625,0.027556935,-0.4657951593399048,-0.028652004897594452,0.2,0.02900961902923882,0.0004092704424510632,3136,0.9626990556716919,-0.027304579154588282,-42.71362113952637,-2.7456384125,1258.0
1191,51,21,101376,0.014404296875,0.0052704634,0.8368150591850281,0.04840926080942154,0.2,0.5286886622197926,0.0004092704424510632,3152,0.9626554846763611,-0.0055890683324832935,-42.70953381061554,-2.7456384125,1258.0
1190,52,22,101888,0.2421875,0.015769584,0.5158244967460632,-0.03328455239534378,0.2,0.011004224259522744,0.0004092704424510632,3168,0.9634888768196106,-0.026146703588892706,-42.723785400390625,-2.7456384125,1258.0
1190,53,22,102400,0.0606689453125,0.011741635,0.8885828852653503,0.10533203184604645,0.2,0.39570243656635284,0.0004092704424510632,3184,0.9633184671401978,-0.011697900336002931,-42.73235881328583,-2.743563,1258.0
1190,54,23,102912,0.2962646484375,0.035926566,0.9783647060394287,-0.02603788487613201,0.2,0.013057058953563683,0.0004092704424510632,3200,0.963189423084259,-0.024058241047896445,-42.72010016441345,-2.743563,1258.0
1190,55,23,103424,0.2811279296875,0.022873022,0.3862606883049011,-0.014580277726054192,0.2,0.01839405164355412,0.0004092704424510632,3216,0.9670730233192444,-0.029861101327696815,-42.77679204940796,-2.7385465609756094,1258.0
1189,56,24,103936,0.0283203125,0.008217775,0.7920559644699097,0.022421762347221375,0.2,0.43981231027282774,0.0004092704424510632,3232,0.9680885076522827,-0.007179932712460868,-42.876272320747375,-2.7385465609756094,1258.0
1189,57,24,104448,0.2816162109375,0.022390133,0.48887723684310913,-0.031675390899181366,0.2,0.031001974770333618,0.0004092704424510632,3248,0.9683837294578552,-0.030691726366057992,-42.88658082485199,-2.7374381566265056,1258.0
1189,58,24,104960,0.0367431640625,0.010282885,0.8142855167388916,0.13883526623249054,0.2,0.4757040753029287,0.0004092704424510632,3264,0.9682857394218445,-0.008607383831986226,-42.88918900489807,-2.7374381566265056,1258.0
1189,59,25,105472,0.249755859375,0.02059668,-1.6467812061309814,-0.033773697912693024,0.2,0.006978320991038345,0.0004092704424510632,3280,0.9688193202018738,-0.028313496979535557,-42.89181077480316,-2.7374381566265056,1258.0
1188,60,25,105984,0.3099365234375,0.020027358,0.612381100654602,-0.03934624791145325,0.2,0.004136836010729894,0.0004092704424510632,3296,0.9711308479309082,-0.03098667471203953,-42.932915925979614,-2.735146714285714,1258.0
1188,61,26,106496,0.0977783203125,0.009789612,0.6728553175926208,0.07197044789791107,0.2,0.5077822718303651,0.0004092704424510632,3312,0.9719412922859192,-0.009025648891110905,-42.99142098426819,-2.735146714285714,1258.0
1188,62,26,107008,0.3338623046875,0.026013564,0.6336073875427246,-0.04196744039654732,0.2,0.004938672966090962,0.0004092704424510632,3328,0.9700313210487366,-0.028168243778054602,-42.979843974113464,-2.731247811764706,1258.0
1188,63,27,107520,0.0755615234375,0.02206863,0.8773355484008789,0.09034786373376846,0.2,0.5099198976531625,0.0004092704424510632,3344,0.9693883657455444,-0.009964146796846762,-42.917277216911316,-2.731247811764706,1258.0
1188,64,27,108032,0.27978515625,0.017434303,0.11878275871276855,-0.037948932498693466,0.2,0.003613585839048028,0.0004092704424510632,3360,0.9692270159721375,-0.02622918412089348,-42.91332459449768,-2.731247811764706,1258.0
1189,65,27,108544,0.25537109375,0.0187242,0.8221518397331238,-0.021155646070837975,0.2,0.032860390667337924,0.0004092704424510632,3376,0.9689556360244751,-0.023475508511182852,-42.90397334098816,-2.7304266627906975,1258.0
1188,66,28,109056,0.030517578125,0.0097432425,0.6748262643814087,0.13248510658740997,0.2,0.6483304318971932,0.0004092704424510632,3392,0.9689143300056458,-0.0073675513558555394,-42.90155804157257,-2.7304266627906975,1258.0
1188,67,28,109568,0.2408447265625,0.020921769,0.5310730934143066,-0.022975783795118332,0.2,0.0324242104543373,0.0004092704424510632,3408,0.9685141444206238,-0.027459286095108837,-42.89430475234985,-2.730842057471264,1258.0
1188,68,29,110080,0.02197265625,0.0066268374,0.6566198468208313,0.08755499124526978,0.2,0.5895461142063141,0.0004092704424510632,3424,0.9682947993278503,-0.005497920188645367,-42.88305747509003,-2.730842057471264,1258.0
1188,69,29,110592,0.2510986328125,0.015145885,0.520681619644165,-0.026355434209108353,0.2,0.011383853881852701,0.0004092704424510632,3440,0.9684092402458191,-0.02761150075821206,-42.87756931781769,-2.730842057471264,1258.0
1188,70,30,111104,0.169921875,0.01354619,0.8829016089439392,0.0169391892850399,0.2,0.10148842539638281,0.0004092704424510632,3456,0.9684749841690063,-0.018117722138413228,-42.878013253211975,-2.727800170454546,1258.0
1188,71,30,111616,0.0616455078125,0.01456758,0.8202664256095886,0.020191360265016556,0.2,0.3502491449471563,0.0004092704424510632,3472,0.96844083070755,-0.01534728764090687,-42.87871301174164,-2.727800170454546,1258.0
1187,72,31,112128,0.21826171875,0.015822507,0.6466519236564636,-0.012949807569384575,0.2,0.04359669337281957,0.0004092704424510632,3488,0.9691150784492493,-0.022431037374190055,-42.88719844818115,-2.7256343033707866,1258.0
1187,73,31,112640,0.0198974609375,0.008120887,0.8390405774116516,0.09417220950126648,0.2,0.3647791566327214,0.0004092704424510632,3504,0.9694804549217224,-0.006357550111715682,-42.90093016624451,-2.7256343033707866,1258.0
1187,74,31,113152,0.2235107421875,0.020843418,0.5700653195381165,-0.03933632746338844,0.2,0.02654962008818984,0.0004092704424510632,3520,0.9688053131103516,-0.02400028244301211,-42.901484966278076,-2.7256343033707866,1258.0
1187,75,32,113664,0.18701171875,0.021566734,0.904132068157196,0.03658439591526985,0.2,0.1406944040209055,0.0004092704424510632,3536,0.9696169495582581,-0.021905901114223525,-42.895999789237976,-2.7237455888888893,1258.0
1187,76,32,114176,0.095458984375,0.012588546,0.8298074007034302,-0.00957278162240982,0.2,0.24393865431193262,0.0004092704424510632,3552,0.9702003002166748,-0.014537115886923857,-42.92724609375,-2.7237455888888893,1258.0
1186,77,33,114688,0.2745361328125,0.01808928,0.25788766145706177,-0.02023431845009327,0.2,0.009379900759086013,0.0004092704424510632,3568,0.9713042378425598,-0.023517226814874448,-42.951287388801575,-2.7214919450549453,1258.0
1186,78,33,115200,0.06787109375,0.011210242,0.8113789558410645,0.03744063526391983,0.2,0.4989650440402329,0.0004092704424510632,3584,0.972045361995697,-0.00909894474898465,-42.984909892082214,-2.7214919450549453,1258.0
1186,79,34,115712,0.2677001953125,0.016813682,0.6227227449417114,-0.04540259763598442,0.2,0.006092335897847079,0.0004092704424510632,3600,0.9702358841896057,-0.028655892034294084,-42.97373175621033,-2.7214919450549453,1258.0
1186,80,34,116224,0.2548828125,0.024292922,0.9322758913040161,0.0166600551456213,0.2,0.16638983599841595,0.0004092704424510632,3616,0.9694520831108093,-0.02438188239466399,-42.92178010940552,-2.7201204456521744,1258.0
1186,81,34,116736,0.266845703125,0.046734706,0.843707799911499,-0.026465993374586105,0.2,0.07386961043812335,0.0004092704424510632,3632,0.96909099817276,-0.0229388202278642,-42.90943360328674,-2.7201204456521744,1258.0
1186,82,35,117248,0.302978515625,0.020914106,0.6181694269180298,-0.028525087982416153,0.2,0.02149027568520978,0.0004092704424510632,3648,0.9682764410972595,-0.030157775327097625,-42.88630521297455,-2.718508290322581,1258.0
1186,83,35,117760,0.03759765625,0.010141749,0.8055970668792725,0.02511463686823845,0.2,0.35929742990992963,0.0004092704424510632,3664,0.9681482911109924,-0.00605521126271924,-42.86577653884888,-2.718508290322581,1258.0
1186,84,36,118272,0.284912109375,0.019686356,0.6961696147918701,-0.02151903137564659,0.2,0.025293393759056926,0.0004092704424510632,3680,0.9677560329437256,-0.02809586367220618,-42.85643827915192,-2.7175184893617024,1258.0
1186,85,36,118784,0.0609130859375,0.012606464,0.8365394473075867,0.12405204772949219,0.2,0.39420337695628405,0.0004092704424510632,3696,0.9677520394325256,-0.013913120055804029,-42.85065138339996,-2.7175184893617024,1258.0
1185,86,37,119296,0.248779296875,0.01750853,-2.2503249645233154,-0.03582654893398285,0.2,0.008155126037308946,0.0004092704424510632,3712,0.9692403078079224,-0.022943089265027083,-42.86815631389618,-2.7175184893617024,1258.0
1185,87,37,119808,0.283935546875,0.015082798,0.6755905151367188,-0.034166887402534485,0.2,0.0031535106973024085,0.0004092704424510632,3728,0.9706451296806335,-0.02729983488097787,-42.92883884906769,-2.7151182315789475,1258.0
1186,88,37,120320,0.0611572265625,0.011062045,0.7064216136932373,0.04607522487640381,0.2,0.48040182213298976,0.0004092704424510632,3744,0.9708181023597717,-0.007419979854603298,-42.95176434516907,-2.7151182315789475,1258.0
1185,89,38,120832,0.304443359375,0.019304061,0.5492523908615112,-0.04289890453219414,0.2,0.002673591414350085,0.0004092704424510632,3760,0.9687245488166809,-0.03225012417533435,-42.920462131500244,-2.71104028125,1258.0
1186,90,38,121344,0.09521484375,0.0113133155,0.841881513595581,0.07465235888957977,0.2,0.4032547175884247,0.0004092704424510632,3776,0.9677363038063049,-0.01178490332677029,-42.85900902748108,-2.71104028125,1258.0
1185,91,39,121856,0.226318359375,0.0151715875,0.09108614921569824,-0.03105856105685234,0.2,0.004503398551605642,0.0004092704424510632,3792,0.9664830565452576,-0.026613777750753798,-42.831541657447815,-2.71104028125,1258.0
1185,92,39,122368,0.283447265625,0.01808747,0.8121985197067261,-0.0140201635658741,0.2,0.03396653936943039,0.0004092704424510632,3808,0.9662361145019531,-0.025354278011946008,-42.795817852020264,-2.710491072164948,1258.0
1185,93,40,122880,0.0477294921875,0.013341859,0.7055772542953491,0.0029292255640029907,0.2,0.4239542705472559,0.0004092704424510632,3824,0.9658040404319763,-0.010526083555305377,-42.79029822349548,-2.710491072164948,1258.0
1185,94,40,123392,0.207275390625,0.015681453,0.464674174785614,-0.03197760879993439,0.2,0.013630505971377715,0.0004092704424510632,3840,0.9630061984062195,-0.01990599605778698,-42.74108898639679,-2.7084972142857136,1258.0
1185,95,41,123904,0.0264892578125,0.0070955623,0.8782283663749695,0.23530574142932892,0.2,0.5600340790115297,0.0004092704424510632,3856,0.9620779156684875,-0.00637419757549651,-42.668909907341,-2.7084972142857136,1258.0
1185,96,41,124416,0.28466796875,0.015162343,0.4475474953651428,-0.046915970742702484,0.2,0.003305354948679451,0.0004092704424510632,3872,0.9637380838394165,-0.028767636773409322,-42.682206988334656,-2.7084972142857136,1258.0
1185,97,41,124928,0.19091796875,0.02463147,0.8853026032447815,0.014829762279987335,0.2,0.09664380829781294,0.0004092704424510632,3888,0.964103102684021,-0.025029881129739806,-42.72666347026825,-2.707555848484848,1258.0
1185,98,42,125440,0.069091796875,0.016279593,0.8159714937210083,0.12101662904024124,0.2,0.3518385887145996,0.0004092704424510632,3904,0.9640277624130249,-0.012571204788400792,-42.7267826795578,-2.707555848484848,1258.0
1185,99,42,125952,0.2872314453125,0.019366998,0.7055842876434326,-0.022483253851532936,0.2,0.02228776167612523,0.0004092704424510632,3920,0.9635598063468933,-0.027496196009451523,-42.72472643852234,-2.7044385099999992,1258.0
1185,100,43,126464,0.027587890625,0.010052748,0.828889787197113,0.03160262107849121,0.2,0.4118040995672345,0.0004092704424510632,3936,0.9628998637199402,-0.011955406574998051,-42.70337760448456,-2.7044385099999992,1258.0
1185,101,43,126976,0.295654296875,0.018354796,0.5354530811309814,-0.022148897871375084,0.2,0.0058308177249273285,0.0004092704424510632,3952,0.9618983864784241,-0.028076268470613286,-42.676703691482544,-2.7044385099999992,1258.0
1185,102,44,127488,0.06201171875,0.011677232,0.9173526763916016,0.09096226841211319,0.2,0.22274044761434197,0.0004092704424510632,3968,0.9615680575370789,-0.012928639378515072,-42.64747738838196,-2.702111,1258.0
1185,103,44,128000,0.0936279296875,0.017801806,0.9301813840866089,-0.0069893114268779755,0.2,0.12314196326769888,0.0004092704424510632,3984,0.9617560505867004,-0.015176738477748586,-42.645132303237915,-2.702111,1258.0
